14.031565216092512,0,0,0,0,188,60,0,0,0
13.785547066196342,0,0,0,0,274,60,0,0,0
13.709527282378801,0,0,0,0,412,60,0,0,0
13.909984877220806,0,0,0,0,335,60,0,0,0
13.70370254194528,0,0,0,0,559,60,0,0,0
13.962803263112569,0,0,0,0,332,60,0,0,0
13.790181963809996,0,0,0,0,473,60,0,0,0
13.833641216485818,0,0,0,0,323,60,0,0,0
13.855989304414679,0,0,0,0,288,60,0,0,0
13.895483225142014,0,0,0,0,292,60,0,0,0
13.762329249671739,0,0,0,0,489,60,0,0,0
13.942722688034141,0,0,0,0,166,60,0,0,0
13.890609852041823,0,0,0,8,321,60,0,0,0
13.941510920020304,0,0,0,0,67,60,0,0,0
13.694777908947545,0,0,0,0,411,60,0,0,0
13.907137421231601,0,0,0,4,310,60,0,0,0
13.899373606149032,0,0,0,0,339,60,0,0,0
14.042526733249742,0,0,0,0,189,60,0,0,0
13.977481509218521,0,0,0,0,247,60,0,0,0
14.007136028625583,0,0,0,0,154,60,0,0,0
13.794359345475007,0,0,0,0,395,60,0,0,0
14.00229255523954,0,0,0,0,194,60,0,0,0
13.765048079289464,0,0,0,0,507,60,0,0,0
13.841626410277506,0,0,0,0,393,60,0,0,0
13.649879154596421,0,0,0,51,690,60,50,0,0
13.943019666296042,0,0,0,0,283,60,0,0,0
13.899169085159016,0,0,0,49,368,60,48,0,0
14.014067382076014,0,0,0,0,203,60,0,0,0
13.79090781071265,0,0,0,0,373,60,0,0,0
13.769119177490728,0,0,0,0,305,60,0,0,0
13.863892450830773,0,0,0,0,193,60,0,0,0
13.800159557597988,0,0,0,0,451,60,0,0,0
13.786614114066811,0,0,0,0,451,60,0,0,0
13.673218537565036,0,0,0,102,496,60,100,0,0
13.879544761599178,0,0,0,0,520,60,0,0,0
13.772576105112135,0,0,0,3,469,60,0,0,0
13.723846660192175,0,0,0,51,488,60,50,0,0
13.659408143000901,0,0,0,50,342,60,49,0,0
13.949740662061739,0,0,0,0,204,60,0,0,0
13.932371208278472,0,0,0,0,265,60,0,0,0
13.795643444112864,0,0,0,0,398,60,0,0,0
13.773397262628542,0,0,0,0,697,60,0,0,0
13.770271378373044,0,0,0,49,400,60,48,0,0
13.697512708870281,0,0,0,49,388,60,48,0,0
13.778140482501836,0,0,0,48,499,60,47,0,0
13.85718358782794,0,0,0,0,390,60,0,0,0
13.794180726080189,0,0,0,95,341,60,93,0,0
13.793744773985223,0,0,0,4,225,60,3,0,0
13.786079745917995,0,0,0,7,364,60,6,0,0
13.972113028833611,0,0,0,0,104,60,0,0,0
13.903899731549657,0,0,0,0,258,60,0,0,0
13.900216292793779,0,0,0,0,375,60,0,0,0
13.939602894259163,0,0,0,0,326,60,0,0,0
13.974077230933547,0,0,0,0,171,60,0,0,0
13.887075651435405,0,0,0,48,259,60,47,0,0
13.944514107625293,0,0,0,50,287,60,49,0,0
13.855903561382648,0,0,0,0,491,60,0,0,0
13.930915883506195,0,0,0,0,258,60,0,0,0
13.769884773399388,0,0,0,0,343,60,0,0,0
14.072805061670801,0,0,0,0,67,60,0,0,0
13.729758097865464,0,0,0,0,528,60,0,0,0
13.889015012304494,0,0,0,0,222,60,0,0,0
13.867106342223433,0,0,0,0,256,60,0,0,0
13.928747398512073,0,0,0,0,209,60,0,0,0
13.767528746804983,0,0,0,53,333,60,47,0,0
13.833448537741299,0,0,0,0,277,60,0,0,0
13.747775960544917,0,0,0,5,337,60,0,0,0
13.855211729832794,0,0,0,0,213,60,0,0,0
13.921872963446416,0,0,0,0,268,60,0,0,0
13.896118079214432,0,0,0,0,494,60,0,0,0
13.686050090477265,0,0,0,0,347,60,0,0,0
13.945104505879113,0,0,0,0,322,60,0,0,0
13.625049721250653,0,0,0,50,453,60,49,0,0
13.791469997722736,0,0,0,0,585,60,0,0,0
13.811029291518681,0,0,0,0,454,60,0,0,0
13.701104675876381,0,0,0,49,542,60,48,0,0
14.167387112112515,0,0,0,0,154,60,0,0,0
13.786538904535449,0,0,0,0,233,60,0,0,0
13.884168616583247,0,0,0,105,203,60,50,0,0
13.829677466617539,0,0,0,0,301,60,0,0,0
13.79886153028413,0,0,0,46,347,60,45,0,0
14.020802504235244,0,0,0,0,304,60,0,0,0
13.827403458224541,0,0,0,0,385,60,0,0,0
13.701099676661128,0,0,0,47,304,60,0,0,0
13.848717556673181,0,0,0,51,305,60,50,0,0
13.957558113774246,0,0,0,0,154,60,0,0,0
13.840035636877202,0,0,0,0,266,60,0,0,0
13.677987868249923,0,0,0,0,503,60,0,0,0
13.971936804867012,0,0,0,0,346,60,0,0,0
14.033382867235582,0,0,0,0,214,60,0,0,0
13.918163058307917,0,0,0,0,192,60,0,0,0
13.85553020773424,0,0,0,0,518,60,0,0,0
13.807648726696405,0,0,0,2,245,60,1,0,0
13.890730741182283,0,0,0,0,291,60,0,0,0
13.823387083262483,0,0,0,0,372,60,0,0,0
13.903077106419019,0,0,0,47,258,60,46,0,0
13.762998571608753,0,0,0,52,287,60,46,0,0
13.887312574366767,0,0,0,0,292,60,0,0,0
13.985773555993481,0,0,0,0,229,60,0,0,0
13.850602437080727,0,0,0,0,301,60,0,0,0
13.760633718104401,0,0,0,0,426,60,0,0,0
13.909614625282222,0,0,0,0,271,60,0,0,0
13.88132973746661,0,0,0,50,251,60,49,0,0
14.090764073539132,0,0,0,0,218,60,0,0,0
13.776586703059225,0,0,0,52,309,60,51,0,0
13.696692036874934,0,0,0,50,491,60,49,0,0
13.833944110814203,0,0,0,0,374,60,0,0,0
13.723538544107807,0,0,0,0,510,60,0,0,0
13.647564933197815,0,0,0,47,652,60,46,0,0
13.832601285166962,0,0,0,0,403,60,0,0,0
13.787076833687467,0,0,0,5,421,60,0,0,0
13.880636917843914,0,0,0,0,418,60,0,0,0
13.609530855718564,0,0,0,0,590,60,0,0,0
13.992574991320716,0,0,0,0,121,60,0,0,0
13.743595886008636,0,0,0,6,398,60,5,0,0
13.876397517765094,0,0,0,49,277,60,48,0,0
14.045920385550408,0,0,0,0,204,60,0,0,0
13.839094665110457,0,0,0,0,271,60,0,0,0
13.877493802927281,0,0,0,50,297,60,49,0,0
13.712016215287385,0,0,0,30,391,60,0,0,0
13.711601333457786,0,0,0,0,458,60,0,0,0
13.773561113993601,0,0,0,0,413,60,0,0,0
13.96126735325007,0,0,0,0,189,60,0,0,0
13.799740349513788,0,0,0,0,282,60,0,0,0
13.829503603900193,0,0,0,52,222,60,51,0,0
13.768816151124534,0,0,0,0,473,60,0,0,0
13.943857653766317,0,0,0,0,219,59,0,0,0
14.019740091032007,0,0,0,0,288,60,0,0,0
13.738602796416021,0,0,0,55,466,60,50,0,0
